video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category,best_background,best_camera
squat_2_modified_middle_eastern.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'play sport', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_2_modified_white.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'play sport', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_3_initial.mp4,squat,playing badminton,other,incorrect,"['other', 'other', 'dance', 'jog', 'play sport']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_3_modified_african.mp4,squat,playing badminton,other,incorrect,"['other', 'dance', 'jog', 'other', 'play sport']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_3_modified_asian.mp4,squat,playing badminton,other,incorrect,"['other', 'other', 'dance', 'play sport', 'jog']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_3_modified_hispanic.mp4,squat,playing badminton,other,incorrect,"['other', 'other', 'dance', 'jog', 'cartwheel']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_3_modified_indian.mp4,squat,playing badminton,other,incorrect,"['other', 'dance', 'other', 'play sport', 'jog']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_3_modified_middle_eastern.mp4,squat,playing badminton,other,incorrect,"['other', 'dance', 'other', 'jog', 'play sport']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_3_modified_south_east_asian.mp4,squat,playing badminton,other,incorrect,"['other', 'other', 'dance', 'cartwheel', 'jog']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_4_initial.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'actions with ball']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_4_modified_african.mp4,squat,walking the dog,other,incorrect,"['other', 'other', 'jog', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_4_modified_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'actions with ball']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_4_modified_hispanic.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'actions with ball']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_4_modified_indian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'other', 'dance']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_4_modified_south_east_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'dance']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_4_modified_white.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'actions with ball']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_5_initial.mp4,squat,tai chi,other,incorrect,"['other', 'dance', 'clean something', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_5_modified_african.mp4,squat,tango dancing,dance,incorrect,"['dance', 'other', 'clean something', 'other', 'jog']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_5_modified_asian.mp4,squat,tai chi,other,incorrect,"['other', 'dance', 'clean something', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_5_modified_hispanic.mp4,squat,tai chi,other,incorrect,"['other', 'dance', 'clean something', 'lunge', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_5_modified_middle_eastern.mp4,squat,tango dancing,dance,incorrect,"['dance', 'other', 'clean something', 'other', 'lunge']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_5_modified_south_east_asian.mp4,squat,tai chi,other,incorrect,"['other', 'dance', 'clean something', 'lunge', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_5_modified_white.mp4,squat,tango dancing,dance,incorrect,"['dance', 'other', 'other', 'clean something', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_6_initial.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_6_modified_african.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_6_modified_asian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_6_modified_indian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_6_modified_middle_eastern.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_6_modified_south_east_asian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_6_modified_white.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_7_initial.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'clean something', 'clean something']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_7_modified_african.mp4,squat,tai chi,other,incorrect,"['other', 'lunge', 'other', 'kick', 'actions with ball']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_7_modified_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'clean something', 'jog']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_7_modified_hispanic.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'play sport', 'lunge']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_7_modified_indian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play sport', 'clean something']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_7_modified_middle_eastern.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'clean something', 'clean something', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_7_modified_white.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'clean something', 'clean something', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_8_initial.mp4,squat,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'hop', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_8_modified_african.mp4,squat,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'hop', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_8_modified_asian.mp4,squat,playing badminton,other,incorrect,"['other', 'play sport', 'other', 'hop', 'cartwheel']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_8_modified_hispanic.mp4,squat,playing badminton,other,incorrect,"['other', 'play sport', 'other', 'hop', 'cartwheel']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_8_modified_indian.mp4,squat,playing badminton,other,incorrect,"['other', 'play sport', 'other', 'hop', 'dance']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_8_modified_middle_eastern.mp4,squat,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'hop', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_8_modified_south_east_asian.mp4,squat,playing badminton,other,incorrect,"['other', 'play sport', 'other', 'hop', 'cartwheel']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_9_initial.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'actions with ball', 'kick']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_9_modified_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'kick', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_9_modified_hispanic.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'actions with ball', 'kick']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_9_modified_indian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'kick', 'actions with ball']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_9_modified_middle_eastern.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'kick', 'kick']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_9_modified_south_east_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'actions with ball', 'kick']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_9_modified_white.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'kick', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_0_initial.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_0_modified_african.mp4,yoga,playing badminton,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'play sport']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_0_modified_asian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_0_modified_hispanic.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_0_modified_indian.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'dance']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_0_modified_middle_eastern.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_0_modified_south_east_asian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'other', 'dance']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_1_initial.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'dance', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_1_modified_african.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'other', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_1_modified_asian.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'dance', 'other', 'play sport']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_1_modified_hispanic.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_1_modified_indian.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_1_modified_middle_eastern.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'dance', 'play sport', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_1_modified_south_east_asian.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_2_initial.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'other', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_2_modified_african.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'other', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_2_modified_asian.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'other', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_2_modified_hispanic.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'other', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_2_modified_indian.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'other', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_2_modified_middle_eastern.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'other', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_2_modified_white.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'other', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_3_initial.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'stretch', 'dance']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_3_modified_african.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'stretch', 'other', 'dance']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_3_modified_asian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'stretch', 'other', 'dance']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_3_modified_hispanic.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'stretch', 'other', 'dance', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_3_modified_indian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'stretch', 'other', 'dance', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_3_modified_middle_eastern.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'stretch', 'dance']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_3_modified_south_east_asian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'stretch', 'other', 'dance']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_4_initial.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'clean something', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_4_modified_african.mp4,yoga,walking the dog,other,incorrect,"['other', 'other', 'jog', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_4_modified_asian.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'other', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_4_modified_hispanic.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'other', 'other', 'clean something']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_4_modified_indian.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'other', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_4_modified_south_east_asian.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'other', 'other', 'clean something']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_4_modified_white.mp4,yoga,walking the dog,other,incorrect,"['other', 'jog', 'clean something', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_5_initial.mp4,yoga,playing cricket,play sport,incorrect,"['play sport', 'jog', 'other', 'other', 'dance']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_5_modified_african.mp4,yoga,walking the dog,other,incorrect,"['other', 'play sport', 'jog', 'other', 'dance']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_5_modified_asian.mp4,yoga,walking the dog,other,incorrect,"['other', 'play sport', 'other', 'jog', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_5_modified_hispanic.mp4,yoga,jogging,jog,incorrect,"['jog', 'other', 'other', 'dance', 'play sport']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_5_modified_middle_eastern.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'dance', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_5_modified_south_east_asian.mp4,yoga,jogging,jog,incorrect,"['jog', 'other', 'other', 'dance', 'play sport']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_5_modified_white.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'dance', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_6_initial.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'dance', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_6_modified_african.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_6_modified_asian.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'jog', 'play sport', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_6_modified_indian.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'dance', 'play sport', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_6_modified_middle_eastern.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'other', 'jog']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_6_modified_south_east_asian.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'dance', 'jog']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_6_modified_white.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'dance', 'jog']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_7_initial.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_7_modified_african.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_7_modified_asian.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_7_modified_hispanic.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_7_modified_indian.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_7_modified_middle_eastern.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_7_modified_white.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_8_initial.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'other', 'kick']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_8_modified_african.mp4,yoga,playing badminton,other,incorrect,"['other', 'dance', 'play sport', 'other', 'hop']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_8_modified_asian.mp4,yoga,playing badminton,other,incorrect,"['other', 'play sport', 'other', 'dance', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_8_modified_hispanic.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_8_modified_indian.mp4,yoga,playing badminton,other,incorrect,"['other', 'play sport', 'other', 'other', 'dance']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_8_modified_middle_eastern.mp4,yoga,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'other', 'jog']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_8_modified_south_east_asian.mp4,yoga,playing badminton,other,incorrect,"['other', 'play sport', 'other', 'other', 'dance']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_9_initial.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'actions with ball', 'other', 'squat', 'jump']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_9_modified_asian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'jump', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_9_modified_hispanic.mp4,yoga,gymnastics tumbling,other,incorrect,"['other', 'cartwheel', 'jump', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_9_modified_indian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'jump', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_9_modified_middle_eastern.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'jump', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_9_modified_south_east_asian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'jump', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_9_modified_white.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'jump', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
