video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category,best_background,best_camera
squat_5_modified_south_east_asian.mp4,squat,tai chi,other,incorrect,"['other', 'kick', 'other', 'hug', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_5_modified_white.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_6_initial.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'play sport']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_6_modified_african.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'kick', 'play sport', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_6_modified_asian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'kick', 'play sport', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_6_modified_indian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'play sport']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_6_modified_middle_eastern.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_6_modified_south_east_asian.mp4,squat,tai chi,other,incorrect,"['other', 'kick', 'play sport', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_6_modified_white.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'play sport']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_7_initial.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'jump', 'yoga']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_7_modified_african.mp4,squat,tai chi,other,incorrect,"['other', 'yoga', 'other', 'dance', 'jump']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_7_modified_asian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'yoga']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_7_modified_hispanic.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'yoga', 'play sport']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_7_modified_indian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'play sport', 'yoga', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_7_modified_middle_eastern.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_7_modified_white.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'yoga', 'dance']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_8_initial.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'throw']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_8_modified_african.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play sport', 'other', 'golf']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_8_modified_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'golf']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_8_modified_hispanic.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'jump', 'other', 'kick', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_8_modified_indian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'golf']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_8_modified_middle_eastern.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'golf', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_8_modified_south_east_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'jump', 'other', 'other', 'kick']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_9_initial.mp4,squat,hammer throw,other,incorrect,"['other', 'other', 'throw', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_9_modified_asian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_9_modified_hispanic.mp4,squat,hammer throw,other,incorrect,"['other', 'other', 'throw', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_9_modified_indian.mp4,squat,hammer throw,other,incorrect,"['other', 'other', 'throw', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_9_modified_middle_eastern.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_9_modified_south_east_asian.mp4,squat,hammer throw,other,incorrect,"['other', 'other', 'throw', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_9_modified_white.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_0_initial.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_0_modified_african.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_0_modified_asian.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'jump']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_0_modified_hispanic.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'other', 'jump']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_0_modified_indian.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'other', 'jump']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_0_modified_middle_eastern.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_0_modified_south_east_asian.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'other', 'jump']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_1_initial.mp4,yoga,hammer throw,other,incorrect,"['other', 'other', 'other', 'other', 'throw']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_1_modified_african.mp4,yoga,hammer throw,other,incorrect,"['other', 'other', 'other', 'other', 'throw']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_1_modified_asian.mp4,yoga,hammer throw,other,incorrect,"['other', 'other', 'other', 'other', 'throw']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_1_modified_hispanic.mp4,yoga,hammer throw,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_1_modified_indian.mp4,yoga,hammer throw,other,incorrect,"['other', 'other', 'throw', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_1_modified_middle_eastern.mp4,yoga,hammer throw,other,incorrect,"['other', 'other', 'other', 'other', 'throw']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_1_modified_south_east_asian.mp4,yoga,hammer throw,other,incorrect,"['other', 'other', 'other', 'throw', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_2_initial.mp4,yoga,tai chi,other,incorrect,"['other', 'play sport', 'other', 'kick', 'play sport']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_2_modified_african.mp4,yoga,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'play sport']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_2_modified_asian.mp4,yoga,crawling baby,other,incorrect,"['other', 'play sport', 'other', 'jump', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_2_modified_hispanic.mp4,yoga,crawling baby,other,incorrect,"['other', 'play sport', 'jump', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_2_modified_indian.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'play sport', 'play sport', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_2_modified_middle_eastern.mp4,yoga,somersaulting,jump,incorrect,"['jump', 'other', 'kick', 'play sport', 'cry']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_2_modified_white.mp4,yoga,tai chi,other,incorrect,"['other', 'jump', 'kick', 'play sport', 'kick']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_3_initial.mp4,yoga,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'arm movements']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_3_modified_african.mp4,yoga,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'stretch']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_3_modified_asian.mp4,yoga,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'arm movements', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_3_modified_hispanic.mp4,yoga,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'arm movements', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_3_modified_indian.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'play catch']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_3_modified_middle_eastern.mp4,yoga,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'arm movements']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_3_modified_south_east_asian.mp4,yoga,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'arm movements']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_4_initial.mp4,yoga,dancing ballet,dance,incorrect,"['dance', 'cry', 'dance', 'other', 'yoga']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_4_modified_african.mp4,yoga,dancing ballet,dance,incorrect,"['dance', 'dance', 'kick', 'dance', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_4_modified_asian.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'cry', 'dance', 'play sport', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_4_modified_hispanic.mp4,yoga,jumpstyle dancing,dance,incorrect,"['dance', 'kick', 'play sport', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_4_modified_indian.mp4,yoga,dancing ballet,dance,incorrect,"['dance', 'dance', 'dance', 'kick', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_4_modified_south_east_asian.mp4,yoga,playing cricket,play sport,incorrect,"['play sport', 'kick', 'other', 'dance', 'jump']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_4_modified_white.mp4,yoga,crying,cry,incorrect,"['cry', 'dance', 'dance', 'other', 'yoga']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_5_initial.mp4,yoga,playing cricket,play sport,incorrect,"['play sport', 'kick', 'other', 'cry', 'dance']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_5_modified_african.mp4,yoga,playing cricket,play sport,incorrect,"['play sport', 'other', 'kick', 'dance', 'play sport']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_5_modified_asian.mp4,yoga,playing cricket,play sport,incorrect,"['play sport', 'kick', 'cry', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_5_modified_hispanic.mp4,yoga,hugging,hug,incorrect,"['hug', 'cry', 'other', 'kick', 'play sport']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_5_modified_middle_eastern.mp4,yoga,crying,cry,incorrect,"['cry', 'other', 'hug', 'play sport', 'yoga']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_5_modified_south_east_asian.mp4,yoga,hugging,hug,incorrect,"['hug', 'cry', 'kick', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_5_modified_white.mp4,yoga,tai chi,other,incorrect,"['other', 'cry', 'play sport', 'hug', 'kick']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_6_initial.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'dribble']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_6_modified_african.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'golf', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_6_modified_asian.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_6_modified_indian.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'golf']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_6_modified_middle_eastern.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play sport', 'golf', 'dribble']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_6_modified_south_east_asian.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'other', 'other', 'golf']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_6_modified_white.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'dribble', 'kick']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_7_initial.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_7_modified_african.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'kick']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_7_modified_asian.mp4,yoga,tai chi,other,incorrect,"['other', 'kick', 'other', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_7_modified_hispanic.mp4,yoga,tai chi,other,incorrect,"['other', 'kick', 'other', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_7_modified_indian.mp4,yoga,tai chi,other,incorrect,"['other', 'kick', 'other', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_7_modified_middle_eastern.mp4,yoga,tai chi,other,incorrect,"['other', 'kick', 'other', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_7_modified_white.mp4,yoga,tai chi,other,incorrect,"['other', 'kick', 'other', 'kick', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_8_initial.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
yoga_8_modified_african.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_8_modified_asian.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'dribble']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_8_modified_hispanic.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'other', 'dribble', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_8_modified_indian.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'other', 'dribble', 'kick']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_8_modified_middle_eastern.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_8_modified_south_east_asian.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'other', 'dribble', 'kick']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_9_initial.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'throw', 'jump', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
yoga_9_modified_asian.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'other', 'jump', 'kick']",camera_far,konzerthaus,asian,konzerthaus,camera_far
yoga_9_modified_hispanic.mp4,yoga,hammer throw,other,incorrect,"['other', 'other', 'other', 'throw', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
yoga_9_modified_indian.mp4,yoga,hammer throw,other,incorrect,"['other', 'jump', 'throw', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
yoga_9_modified_middle_eastern.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'jump', 'other', 'kick']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
yoga_9_modified_south_east_asian.mp4,yoga,hammer throw,other,incorrect,"['other', 'other', 'other', 'other', 'jump']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
yoga_9_modified_white.mp4,yoga,tai chi,other,incorrect,"['other', 'other', 'other', 'jump', 'kick']",camera_far,konzerthaus,white,konzerthaus,camera_far
