video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
drink_1_modified_hispanic.mp4,drink,yoga,yoga,incorrect,"['yoga', 'cry', 'dance', 'other', 'other']",camera_far,konzerthaus,hispanic
drink_1_modified_indian.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'dance', 'other', 'play sport', 'other']",camera_far,konzerthaus,indian
drink_1_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'cry', 'dance', 'kick', 'yoga']",camera_far,konzerthaus,middle_eastern
drink_1_modified_south_east_asian.mp4,drink,yoga,yoga,incorrect,"['yoga', 'cry', 'dance', 'other', 'stretch']",camera_far,konzerthaus,south_east_asian
drink_2_initial.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'other']",camera_far,konzerthaus,south_east_asian
drink_2_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'golf']",camera_far,konzerthaus,african
drink_2_modified_asian.mp4,drink,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'other']",camera_far,konzerthaus,asian
drink_2_modified_hispanic.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'play catch']",camera_far,konzerthaus,hispanic
drink_2_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']",camera_far,konzerthaus,indian
drink_2_modified_middle_eastern.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'juggle']",camera_far,konzerthaus,middle_eastern
drink_2_modified_white.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'dance']",camera_far,konzerthaus,white
drink_3_initial.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'kick']",camera_far,konzerthaus,white
drink_3_modified_african.mp4,drink,flying kite,other,incorrect,"['other', 'play sport', 'other', 'play sport', 'other']",camera_far,konzerthaus,african
drink_3_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,asian
drink_3_modified_hispanic.mp4,drink,flying kite,other,incorrect,"['other', 'other', 'other', 'play sport', 'other']",camera_far,konzerthaus,hispanic
drink_3_modified_indian.mp4,drink,flying kite,other,incorrect,"['other', 'other', 'play sport', 'other', 'play sport']",camera_far,konzerthaus,indian
drink_3_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'play sport', 'other', 'cry']",camera_far,konzerthaus,middle_eastern
drink_3_modified_south_east_asian.mp4,drink,walking the dog,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,south_east_asian
drink_4_initial.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'jump', 'play sport', 'other']",camera_far,konzerthaus,middle_eastern
drink_4_modified_african.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'jump', 'other']",camera_far,konzerthaus,african
drink_4_modified_asian.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'jump', 'other']",camera_far,konzerthaus,asian
drink_4_modified_hispanic.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'jump', 'hug']",camera_far,konzerthaus,hispanic
drink_4_modified_indian.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'other', 'jump']",camera_far,konzerthaus,indian
drink_4_modified_south_east_asian.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'hug', 'jump']",camera_far,konzerthaus,south_east_asian
drink_4_modified_white.mp4,drink,playing basketball,play sport,incorrect,"['play sport', 'other', 'play sport', 'other', 'jump']",camera_far,konzerthaus,white
drink_5_initial.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'hug', 'play sport', 'other']",camera_far,konzerthaus,indian
drink_5_modified_african.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'hug', 'play sport', 'other']",camera_far,konzerthaus,african
drink_5_modified_asian.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'other', 'play sport', 'hug']",camera_far,konzerthaus,asian
drink_5_modified_hispanic.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'hug', 'play sport', 'other']",camera_far,konzerthaus,hispanic
drink_5_modified_middle_eastern.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'play sport', 'hug', 'other']",camera_far,konzerthaus,middle_eastern
drink_5_modified_south_east_asian.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'hug', 'play sport', 'other']",camera_far,konzerthaus,south_east_asian
drink_5_modified_white.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'play sport', 'hug', 'other']",camera_far,konzerthaus,white
drink_6_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'throw']",camera_far,konzerthaus,hispanic
drink_6_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'throw', 'other']",camera_far,konzerthaus,african
drink_6_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']",camera_far,konzerthaus,asian
drink_6_modified_indian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'throw', 'other']",camera_far,konzerthaus,indian
drink_6_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,middle_eastern
drink_6_modified_south_east_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'throw']",camera_far,konzerthaus,south_east_asian
drink_6_modified_white.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'throw']",camera_far,konzerthaus,white
drink_7_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'other']",camera_far,konzerthaus,south_east_asian
drink_7_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'other']",camera_far,konzerthaus,african
drink_7_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'jump']",camera_far,konzerthaus,asian
drink_7_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'kick', 'kick']",camera_far,konzerthaus,hispanic
drink_7_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'golf']",camera_far,konzerthaus,indian
drink_7_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play sport', 'kick']",camera_far,konzerthaus,middle_eastern
drink_7_modified_white.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'kick', 'other']",camera_far,konzerthaus,white
drink_8_initial.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'other', 'jump', 'cry']",camera_far,konzerthaus,white
drink_8_modified_african.mp4,drink,playing cricket,play sport,incorrect,"['play sport', 'play sport', 'other', 'jump', 'other']",camera_far,konzerthaus,african
drink_8_modified_asian.mp4,drink,playing cricket,play sport,incorrect,"['play sport', 'other', 'jump', 'dance', 'kick']",camera_far,konzerthaus,asian
drink_8_modified_hispanic.mp4,drink,playing cricket,play sport,incorrect,"['play sport', 'other', 'jump', 'other', 'yoga']",camera_far,konzerthaus,hispanic
drink_8_modified_indian.mp4,drink,playing cricket,play sport,incorrect,"['play sport', 'play sport', 'jump', 'other', 'other']",camera_far,konzerthaus,indian
drink_8_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'play sport', 'other', 'jump', 'kick']",camera_far,konzerthaus,middle_eastern
drink_8_modified_south_east_asian.mp4,drink,playing cricket,play sport,incorrect,"['play sport', 'other', 'jump', 'cry', 'other']",camera_far,konzerthaus,south_east_asian
drink_9_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play sport', 'dance']",camera_far,konzerthaus,african
drink_9_modified_asian.mp4,drink,finger snapping,other,incorrect,"['other', 'juggle', 'kick', 'other', 'play sport']",camera_far,konzerthaus,asian
drink_9_modified_hispanic.mp4,drink,finger snapping,other,incorrect,"['other', 'juggle', 'kick', 'other', 'dance']",camera_far,konzerthaus,hispanic
drink_9_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'play sport']",camera_far,konzerthaus,indian
drink_9_modified_middle_eastern.mp4,drink,playing cricket,play sport,incorrect,"['play sport', 'other', 'kick', 'other', 'other']",camera_far,konzerthaus,middle_eastern
drink_9_modified_south_east_asian.mp4,drink,finger snapping,other,incorrect,"['other', 'juggle', 'play sport', 'other', 'other']",camera_far,konzerthaus,south_east_asian
drink_9_modified_white.mp4,drink,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'kick', 'other']",camera_far,konzerthaus,white
drive_0_initial.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'other']",camera_far,konzerthaus,white
drive_0_modified_african.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'golf', 'other', 'dance']",camera_far,konzerthaus,african
drive_0_modified_asian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'dance']",camera_far,konzerthaus,asian
drive_0_modified_hispanic.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'dance']",camera_far,konzerthaus,hispanic
drive_0_modified_indian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'dance']",camera_far,konzerthaus,indian
drive_0_modified_middle_eastern.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'other']",camera_far,konzerthaus,middle_eastern
drive_0_modified_south_east_asian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'dance']",camera_far,konzerthaus,south_east_asian
drive_1_initial.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,white
drive_1_modified_african.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'golf']",camera_far,konzerthaus,african
drive_1_modified_asian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,asian
drive_1_modified_hispanic.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,hispanic
drive_1_modified_indian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,indian
drive_1_modified_middle_eastern.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,middle_eastern
drive_1_modified_south_east_asian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,south_east_asian
drive_2_initial.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,south_east_asian
drive_2_modified_african.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,african
drive_2_modified_asian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,asian
drive_2_modified_hispanic.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,hispanic
drive_2_modified_indian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,indian
drive_2_modified_middle_eastern.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,middle_eastern
drive_2_modified_white.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,white
drive_3_initial.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'play sport']",camera_far,konzerthaus,white
drive_3_modified_african.mp4,drive,playing cricket,play sport,incorrect,"['play sport', 'other', 'kick', 'other', 'other']",camera_far,konzerthaus,african
drive_3_modified_asian.mp4,drive,flying kite,other,incorrect,"['other', 'other', 'play sport', 'play sport', 'other']",camera_far,konzerthaus,asian
drive_3_modified_hispanic.mp4,drive,flying kite,other,incorrect,"['other', 'other', 'play sport', 'other', 'play sport']",camera_far,konzerthaus,hispanic
drive_3_modified_indian.mp4,drive,flying kite,other,incorrect,"['other', 'other', 'play sport', 'play sport', 'kick']",camera_far,konzerthaus,indian
drive_3_modified_middle_eastern.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play sport', 'other', 'play sport']",camera_far,konzerthaus,middle_eastern
drive_3_modified_south_east_asian.mp4,drive,flying kite,other,incorrect,"['other', 'other', 'play sport', 'play sport', 'kick']",camera_far,konzerthaus,south_east_asian
drive_4_initial.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play sport', 'other']",camera_far,konzerthaus,middle_eastern
drive_4_modified_african.mp4,drive,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,african
drive_4_modified_asian.mp4,drive,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,asian
drive_4_modified_hispanic.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,hispanic
drive_4_modified_indian.mp4,drive,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,indian
drive_4_modified_south_east_asian.mp4,drive,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,south_east_asian
drive_4_modified_white.mp4,drive,plastering,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,white
drive_5_initial.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,konzerthaus,indian
drive_5_modified_african.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_far,konzerthaus,african
drive_5_modified_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,konzerthaus,asian
drive_5_modified_hispanic.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_far,konzerthaus,hispanic
drive_5_modified_middle_eastern.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,konzerthaus,middle_eastern
drive_5_modified_south_east_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']",camera_far,konzerthaus,south_east_asian
drive_5_modified_white.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,konzerthaus,white
drive_6_initial.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'dance', 'other', 'other']",camera_far,konzerthaus,hispanic
drive_6_modified_african.mp4,drive,tai chi,other,incorrect,"['other', 'dance', 'kick', 'other', 'throw']",camera_far,konzerthaus,african
drive_6_modified_asian.mp4,drive,tai chi,other,incorrect,"['other', 'dance', 'other', 'stretch', 'other']",camera_far,konzerthaus,asian
drive_6_modified_indian.mp4,drive,tai chi,other,incorrect,"['other', 'dance', 'other', 'kick', 'other']",camera_far,konzerthaus,indian
drive_6_modified_middle_eastern.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'dance', 'other', 'other']",camera_far,konzerthaus,middle_eastern
drive_6_modified_south_east_asian.mp4,drive,tai chi,other,incorrect,"['other', 'dance', 'other', 'kick', 'other']",camera_far,konzerthaus,south_east_asian
drive_6_modified_white.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'dance', 'other', 'other']",camera_far,konzerthaus,white
drive_7_initial.mp4,drive,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'kick']",camera_far,konzerthaus,south_east_asian
drive_7_modified_african.mp4,drive,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'kick']",camera_far,konzerthaus,african
drive_7_modified_asian.mp4,drive,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'kick']",camera_far,konzerthaus,asian
drive_7_modified_hispanic.mp4,drive,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'kick']",camera_far,konzerthaus,hispanic
drive_7_modified_indian.mp4,drive,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'kick']",camera_far,konzerthaus,indian
drive_7_modified_middle_eastern.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'play sport', 'other', 'kick']",camera_far,konzerthaus,middle_eastern
drive_7_modified_white.mp4,drive,tai chi,other,incorrect,"['other', 'play sport', 'other', 'other', 'kick']",camera_far,konzerthaus,white
