video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
sneeze_3_initial.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'hug', 'other']",camera_far,autumn_hockey,white
sneeze_3_modified_african.mp4,sneeze,tai chi,other,incorrect,"['other', 'other', 'dance', 'hug', 'jog']",camera_far,autumn_hockey,african
sneeze_3_modified_asian.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'jog']",camera_far,autumn_hockey,asian
sneeze_3_modified_hispanic.mp4,sneeze,tai chi,other,incorrect,"['other', 'other', 'dance', 'hug', 'jog']",camera_far,autumn_hockey,hispanic
sneeze_3_modified_indian.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'jog']",camera_far,autumn_hockey,indian
sneeze_3_modified_middle_eastern.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'hug', 'jog']",camera_far,autumn_hockey,middle_eastern
sneeze_3_modified_south_east_asian.mp4,sneeze,tai chi,other,incorrect,"['other', 'other', 'dance', 'hug', 'jog']",camera_far,autumn_hockey,south_east_asian
sneeze_4_initial.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'hug', 'jog']",camera_far,autumn_hockey,middle_eastern
sneeze_4_modified_african.mp4,sneeze,tai chi,other,incorrect,"['other', 'other', 'dance', 'hug', 'jog']",camera_far,autumn_hockey,african
sneeze_4_modified_asian.mp4,sneeze,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'jog']",camera_far,autumn_hockey,asian
sneeze_4_modified_hispanic.mp4,sneeze,tai chi,other,incorrect,"['other', 'other', 'dance', 'hug', 'jog']",camera_far,autumn_hockey,hispanic
sneeze_4_modified_indian.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'jog']",camera_far,autumn_hockey,indian
sneeze_4_modified_south_east_asian.mp4,sneeze,tai chi,other,incorrect,"['other', 'other', 'dance', 'hug', 'jog']",camera_far,autumn_hockey,south_east_asian
sneeze_4_modified_white.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'hug', 'other']",camera_far,autumn_hockey,white
sneeze_5_initial.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'jog', 'play sport']",camera_far,autumn_hockey,indian
sneeze_5_modified_african.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'other', 'play sport']",camera_far,autumn_hockey,african
sneeze_5_modified_asian.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,autumn_hockey,asian
sneeze_5_modified_hispanic.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,autumn_hockey,hispanic
sneeze_5_modified_middle_eastern.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,autumn_hockey,middle_eastern
sneeze_5_modified_south_east_asian.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,autumn_hockey,south_east_asian
sneeze_5_modified_white.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,autumn_hockey,white
sneeze_6_initial.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'other', 'other', 'other']",camera_far,autumn_hockey,hispanic
sneeze_6_modified_african.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,african
sneeze_6_modified_asian.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'other']",camera_far,autumn_hockey,asian
sneeze_6_modified_indian.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,autumn_hockey,indian
sneeze_6_modified_middle_eastern.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,autumn_hockey,middle_eastern
sneeze_6_modified_south_east_asian.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,autumn_hockey,south_east_asian
sneeze_6_modified_white.mp4,sneeze,tai chi,other,incorrect,"['other', 'other', 'dance', 'play sport', 'other']",camera_far,autumn_hockey,white
sneeze_7_initial.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'jog']",camera_far,autumn_hockey,south_east_asian
sneeze_7_modified_african.mp4,sneeze,tai chi,other,incorrect,"['other', 'other', 'dance', 'hug', 'jog']",camera_far,autumn_hockey,african
sneeze_7_modified_asian.mp4,sneeze,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
sneeze_7_modified_hispanic.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'jog']",camera_far,autumn_hockey,hispanic
sneeze_7_modified_indian.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'jog']",camera_far,autumn_hockey,indian
sneeze_7_modified_middle_eastern.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']",camera_far,autumn_hockey,middle_eastern
sneeze_7_modified_white.mp4,sneeze,tai chi,other,incorrect,"['other', 'other', 'dance', 'hug', 'other']",camera_far,autumn_hockey,white
sneeze_8_initial.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'other', 'other', 'other']",camera_far,autumn_hockey,white
sneeze_8_modified_african.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'other', 'play sport']",camera_far,autumn_hockey,african
sneeze_8_modified_asian.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,autumn_hockey,asian
sneeze_8_modified_hispanic.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,autumn_hockey,hispanic
sneeze_8_modified_indian.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
sneeze_8_modified_middle_eastern.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,autumn_hockey,middle_eastern
sneeze_8_modified_south_east_asian.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,autumn_hockey,south_east_asian
sneeze_9_initial.mp4,sneeze,tai chi,other,incorrect,"['other', 'other', 'dance', 'hug', 'jog']",camera_far,autumn_hockey,african
sneeze_9_modified_asian.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'jog']",camera_far,autumn_hockey,asian
sneeze_9_modified_hispanic.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'jog']",camera_far,autumn_hockey,hispanic
sneeze_9_modified_indian.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'jog']",camera_far,autumn_hockey,indian
sneeze_9_modified_middle_eastern.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'jog']",camera_far,autumn_hockey,middle_eastern
sneeze_9_modified_south_east_asian.mp4,sneeze,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'jog']",camera_far,autumn_hockey,south_east_asian
sneeze_9_modified_white.mp4,sneeze,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'hug', 'other']",camera_far,autumn_hockey,white
squat_0_initial.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'lunge', 'actions with ball', 'squat']",camera_far,autumn_hockey,white
squat_0_modified_african.mp4,squat,tai chi,other,incorrect,"['other', 'lunge', 'other', 'squat', 'dance']",camera_far,autumn_hockey,african
squat_0_modified_asian.mp4,squat,tai chi,other,incorrect,"['other', 'lunge', 'other', 'squat', 'other']",camera_far,autumn_hockey,asian
squat_0_modified_hispanic.mp4,squat,tai chi,other,incorrect,"['other', 'lunge', 'other', 'squat', 'other']",camera_far,autumn_hockey,hispanic
squat_0_modified_indian.mp4,squat,tai chi,other,incorrect,"['other', 'lunge', 'other', 'squat', 'other']",camera_far,autumn_hockey,indian
squat_0_modified_middle_eastern.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'lunge', 'dance', 'other']",camera_far,autumn_hockey,middle_eastern
squat_0_modified_south_east_asian.mp4,squat,tai chi,other,incorrect,"['other', 'lunge', 'other', 'squat', 'other']",camera_far,autumn_hockey,south_east_asian
squat_1_initial.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'play sport']",camera_far,autumn_hockey,white
squat_1_modified_african.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'other']",camera_far,autumn_hockey,african
squat_1_modified_asian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'jog', 'other']",camera_far,autumn_hockey,asian
squat_1_modified_hispanic.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'play sport', 'jog']",camera_far,autumn_hockey,hispanic
squat_1_modified_indian.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
squat_1_modified_middle_eastern.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'jog', 'play sport']",camera_far,autumn_hockey,middle_eastern
squat_1_modified_south_east_asian.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'play sport']",camera_far,autumn_hockey,south_east_asian
squat_2_initial.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']",camera_far,autumn_hockey,south_east_asian
squat_2_modified_african.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']",camera_far,autumn_hockey,african
squat_2_modified_asian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']",camera_far,autumn_hockey,asian
squat_2_modified_hispanic.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'jog', 'other']",camera_far,autumn_hockey,hispanic
squat_2_modified_indian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'jog', 'other']",camera_far,autumn_hockey,indian
squat_2_modified_middle_eastern.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'jog', 'other']",camera_far,autumn_hockey,middle_eastern
squat_2_modified_white.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'jog', 'other']",camera_far,autumn_hockey,white
squat_3_initial.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
squat_3_modified_african.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'other']",camera_far,autumn_hockey,african
squat_3_modified_asian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,autumn_hockey,asian
squat_3_modified_hispanic.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,hispanic
squat_3_modified_indian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,autumn_hockey,indian
squat_3_modified_middle_eastern.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
squat_3_modified_south_east_asian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
squat_4_initial.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']",camera_far,autumn_hockey,middle_eastern
squat_4_modified_african.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']",camera_far,autumn_hockey,african
squat_4_modified_asian.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']",camera_far,autumn_hockey,asian
squat_4_modified_hispanic.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']",camera_far,autumn_hockey,hispanic
squat_4_modified_indian.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']",camera_far,autumn_hockey,indian
squat_4_modified_south_east_asian.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']",camera_far,autumn_hockey,south_east_asian
squat_4_modified_white.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'other', 'dance', 'other', 'juggle']",camera_far,autumn_hockey,white
squat_5_initial.mp4,squat,tango dancing,dance,incorrect,"['dance', 'other', 'hug', 'other', 'juggle']",camera_far,autumn_hockey,indian
squat_5_modified_african.mp4,squat,tango dancing,dance,incorrect,"['dance', 'other', 'hug', 'other', 'juggle']",camera_far,autumn_hockey,african
squat_5_modified_asian.mp4,squat,tango dancing,dance,incorrect,"['dance', 'other', 'dance', 'hug', 'other']",camera_far,autumn_hockey,asian
squat_5_modified_hispanic.mp4,squat,tango dancing,dance,incorrect,"['dance', 'other', 'dance', 'hug', 'other']",camera_far,autumn_hockey,hispanic
squat_5_modified_middle_eastern.mp4,squat,tango dancing,dance,incorrect,"['dance', 'other', 'hug', 'other', 'juggle']",camera_far,autumn_hockey,middle_eastern
squat_5_modified_south_east_asian.mp4,squat,tango dancing,dance,incorrect,"['dance', 'other', 'hug', 'dance', 'other']",camera_far,autumn_hockey,south_east_asian
squat_5_modified_white.mp4,squat,tango dancing,dance,incorrect,"['dance', 'other', 'hug', 'dance', 'other']",camera_far,autumn_hockey,white
squat_6_initial.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,hispanic
squat_6_modified_african.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'other']",camera_far,autumn_hockey,african
squat_6_modified_asian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
squat_6_modified_indian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
squat_6_modified_middle_eastern.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
squat_6_modified_south_east_asian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
squat_6_modified_white.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
squat_7_initial.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'actions with ball', 'dance', 'play sport']",camera_far,autumn_hockey,south_east_asian
squat_7_modified_african.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'lunge', 'other', 'dance']",camera_far,autumn_hockey,african
squat_7_modified_asian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'actions with ball', 'play sport', 'dance']",camera_far,autumn_hockey,asian
squat_7_modified_hispanic.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'actions with ball', 'lunge', 'other']",camera_far,autumn_hockey,hispanic
squat_7_modified_indian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'dance', 'actions with ball', 'other']",camera_far,autumn_hockey,indian
squat_7_modified_middle_eastern.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'actions with ball', 'play sport', 'dance']",camera_far,autumn_hockey,middle_eastern
squat_7_modified_white.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'actions with ball', 'play sport', 'dance']",camera_far,autumn_hockey,white
squat_8_initial.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'other']",camera_far,autumn_hockey,white
squat_8_modified_african.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'play sport']",camera_far,autumn_hockey,african
squat_8_modified_asian.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'play sport']",camera_far,autumn_hockey,asian
squat_8_modified_hispanic.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'play sport']",camera_far,autumn_hockey,hispanic
squat_8_modified_indian.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
squat_8_modified_middle_eastern.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
squat_8_modified_south_east_asian.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'play sport']",camera_far,autumn_hockey,south_east_asian
squat_9_initial.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'dance', 'other']",camera_far,autumn_hockey,african
