video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
sneeze_7_modified_indian.mp4,sneeze,playing flute,other,incorrect,"['other', 'play instrument', 'play instrument', 'other', 'other']",camera_far,konzerthaus,indian
sneeze_7_modified_middle_eastern.mp4,sneeze,playing trumpet,play instrument,incorrect,"['play instrument', 'other', 'other', 'play instrument', 'other']",camera_far,konzerthaus,middle_eastern
sneeze_7_modified_white.mp4,sneeze,playing trumpet,play instrument,incorrect,"['play instrument', 'other', 'other', 'play instrument', 'other']",camera_far,konzerthaus,white
sneeze_8_initial.mp4,sneeze,juggling balls,juggle,incorrect,"['juggle', 'play instrument', 'other', 'other', 'other']",camera_far,konzerthaus,white
sneeze_8_modified_african.mp4,sneeze,juggling balls,juggle,incorrect,"['juggle', 'other', 'play instrument', 'play instrument', 'other']",camera_far,konzerthaus,african
sneeze_8_modified_asian.mp4,sneeze,juggling balls,juggle,incorrect,"['juggle', 'play instrument', 'other', 'play instrument', 'other']",camera_far,konzerthaus,asian
sneeze_8_modified_hispanic.mp4,sneeze,juggling balls,juggle,incorrect,"['juggle', 'play instrument', 'play instrument', 'other', 'other']",camera_far,konzerthaus,hispanic
sneeze_8_modified_indian.mp4,sneeze,juggling balls,juggle,incorrect,"['juggle', 'other', 'play instrument', 'other', 'play instrument']",camera_far,konzerthaus,indian
sneeze_8_modified_middle_eastern.mp4,sneeze,playing trumpet,play instrument,incorrect,"['play instrument', 'juggle', 'other', 'other', 'play instrument']",camera_far,konzerthaus,middle_eastern
sneeze_8_modified_south_east_asian.mp4,sneeze,playing harp,other,incorrect,"['other', 'juggle', 'play instrument', 'play instrument', 'other']",camera_far,konzerthaus,south_east_asian
sneeze_9_initial.mp4,sneeze,playing trumpet,play instrument,incorrect,"['play instrument', 'play instrument', 'other', 'other', 'other']",camera_far,konzerthaus,african
sneeze_9_modified_asian.mp4,sneeze,playing flute,other,incorrect,"['other', 'play instrument', 'play instrument', 'other', 'other']",camera_far,konzerthaus,asian
sneeze_9_modified_hispanic.mp4,sneeze,playing trumpet,play instrument,incorrect,"['play instrument', 'other', 'play instrument', 'other', 'other']",camera_far,konzerthaus,hispanic
sneeze_9_modified_indian.mp4,sneeze,playing trumpet,play instrument,incorrect,"['play instrument', 'other', 'play instrument', 'other', 'other']",camera_far,konzerthaus,indian
sneeze_9_modified_middle_eastern.mp4,sneeze,playing harp,other,incorrect,"['other', 'play instrument', 'other', 'play instrument', 'other']",camera_far,konzerthaus,middle_eastern
sneeze_9_modified_south_east_asian.mp4,sneeze,playing trumpet,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play instrument']",camera_far,konzerthaus,south_east_asian
sneeze_9_modified_white.mp4,sneeze,playing trumpet,play instrument,incorrect,"['play instrument', 'other', 'other', 'play instrument', 'other']",camera_far,konzerthaus,white
squat_0_initial.mp4,squat,climbing ladder,other,incorrect,"['other', 'swing body part', 'other', 'other', 'other']",camera_far,konzerthaus,white
squat_0_modified_african.mp4,squat,playing cello,other,incorrect,"['other', 'other', 'swing body part', 'other', 'play instrument']",camera_far,konzerthaus,african
squat_0_modified_asian.mp4,squat,climbing ladder,other,incorrect,"['other', 'swing body part', 'other', 'other', 'other']",camera_far,konzerthaus,asian
squat_0_modified_hispanic.mp4,squat,climbing ladder,other,incorrect,"['other', 'swing body part', 'other', 'other', 'other']",camera_far,konzerthaus,hispanic
squat_0_modified_indian.mp4,squat,playing cello,other,incorrect,"['other', 'other', 'swing body part', 'play instrument', 'play instrument']",camera_far,konzerthaus,indian
squat_0_modified_middle_eastern.mp4,squat,climbing ladder,other,incorrect,"['other', 'swing body part', 'other', 'other', 'other']",camera_far,konzerthaus,middle_eastern
squat_0_modified_south_east_asian.mp4,squat,playing cello,other,incorrect,"['other', 'other', 'swing body part', 'play instrument', 'other']",camera_far,konzerthaus,south_east_asian
squat_1_initial.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'swing body part', 'stretch', 'other', 'other']",camera_far,konzerthaus,white
squat_1_modified_african.mp4,squat,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'other', 'play instrument', 'yoga']",camera_far,konzerthaus,african
squat_1_modified_asian.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'swing body part', 'stretch', 'other', 'yoga']",camera_far,konzerthaus,asian
squat_1_modified_hispanic.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'swing body part', 'other', 'stretch', 'yoga']",camera_far,konzerthaus,hispanic
squat_1_modified_indian.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'swing body part', 'other', 'other', 'play instrument']",camera_far,konzerthaus,indian
squat_1_modified_middle_eastern.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'swing body part', 'stretch', 'other', 'yoga']",camera_far,konzerthaus,middle_eastern
squat_1_modified_south_east_asian.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'swing body part', 'other', 'yoga', 'play instrument']",camera_far,konzerthaus,south_east_asian
squat_2_initial.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'play instrument', 'stretch']",camera_far,konzerthaus,south_east_asian
squat_2_modified_african.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'other']",camera_far,konzerthaus,african
squat_2_modified_asian.mp4,squat,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'play instrument']",camera_far,konzerthaus,asian
squat_2_modified_hispanic.mp4,squat,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'play instrument']",camera_far,konzerthaus,hispanic
squat_2_modified_indian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'play instrument', 'other', 'stretch']",camera_far,konzerthaus,indian
squat_2_modified_middle_eastern.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'stretch', 'play instrument', 'other']",camera_far,konzerthaus,middle_eastern
squat_2_modified_white.mp4,squat,tai chi,other,incorrect,"['other', 'stretch', 'other', 'play instrument', 'other']",camera_far,konzerthaus,white
squat_3_initial.mp4,squat,slacklining,other,incorrect,"['other', 'dance', 'swing body part', 'other', 'stretch']",camera_far,konzerthaus,white
squat_3_modified_african.mp4,squat,slacklining,other,incorrect,"['other', 'dance', 'other', 'other', 'wash']",camera_far,konzerthaus,african
squat_3_modified_asian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'swing body part', 'other', 'stretch', 'other']",camera_far,konzerthaus,asian
squat_3_modified_hispanic.mp4,squat,slacklining,other,incorrect,"['other', 'swing body part', 'dance', 'stretch', 'other']",camera_far,konzerthaus,hispanic
squat_3_modified_indian.mp4,squat,slacklining,other,incorrect,"['other', 'swing body part', 'dance', 'stretch', 'other']",camera_far,konzerthaus,indian
squat_3_modified_middle_eastern.mp4,squat,slacklining,other,incorrect,"['other', 'dance', 'swing body part', 'other', 'other']",camera_far,konzerthaus,middle_eastern
squat_3_modified_south_east_asian.mp4,squat,slacklining,other,incorrect,"['other', 'swing body part', 'dance', 'stretch', 'other']",camera_far,konzerthaus,south_east_asian
squat_4_initial.mp4,squat,tai chi,other,incorrect,"['other', 'touching body parts', 'other', 'other', 'play instrument']",camera_far,konzerthaus,middle_eastern
squat_4_modified_african.mp4,squat,playing harp,other,incorrect,"['other', 'touching body parts', 'other', 'other', 'play instrument']",camera_far,konzerthaus,african
squat_4_modified_asian.mp4,squat,playing harp,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'play instrument']",camera_far,konzerthaus,asian
squat_4_modified_hispanic.mp4,squat,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'play instrument']",camera_far,konzerthaus,hispanic
squat_4_modified_indian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'play instrument']",camera_far,konzerthaus,indian
squat_4_modified_south_east_asian.mp4,squat,tai chi,other,incorrect,"['other', 'touching body parts', 'other', 'other', 'play instrument']",camera_far,konzerthaus,south_east_asian
squat_4_modified_white.mp4,squat,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'play instrument']",camera_far,konzerthaus,white
squat_5_initial.mp4,squat,punching bag,punch,incorrect,"['punch', 'other', 'swing body part', 'touching body parts', 'other']",camera_far,konzerthaus,indian
squat_5_modified_african.mp4,squat,punching bag,punch,incorrect,"['punch', 'other', 'swing body part', 'touching body parts', 'other']",camera_far,konzerthaus,african
squat_5_modified_asian.mp4,squat,swinging legs,swing body part,incorrect,"['swing body part', 'punch', 'other', 'touching body parts', 'stretch']",camera_far,konzerthaus,asian
squat_5_modified_hispanic.mp4,squat,punching bag,punch,incorrect,"['punch', 'other', 'swing body part', 'touching body parts', 'other']",camera_far,konzerthaus,hispanic
squat_5_modified_middle_eastern.mp4,squat,punching bag,punch,incorrect,"['punch', 'other', 'swing body part', 'touching body parts', 'other']",camera_far,konzerthaus,middle_eastern
squat_5_modified_south_east_asian.mp4,squat,climbing ladder,other,incorrect,"['other', 'swing body part', 'punch', 'touching body parts', 'other']",camera_far,konzerthaus,south_east_asian
squat_5_modified_white.mp4,squat,punching bag,punch,incorrect,"['punch', 'swing body part', 'other', 'touching body parts', 'other']",camera_far,konzerthaus,white
squat_6_initial.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'other', 'dance', 'other', 'other']",camera_far,konzerthaus,hispanic
squat_6_modified_african.mp4,squat,tai chi,other,incorrect,"['other', 'stretch', 'write', 'dance', 'other']",camera_far,konzerthaus,african
squat_6_modified_asian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'swing body part', 'stretch', 'other', 'other']",camera_far,konzerthaus,asian
squat_6_modified_indian.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'other', 'dance', 'other', 'other']",camera_far,konzerthaus,indian
squat_6_modified_middle_eastern.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'swing body part', 'stretch', 'other', 'other']",camera_far,konzerthaus,middle_eastern
squat_6_modified_south_east_asian.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'dance', 'other', 'swing body part', 'other']",camera_far,konzerthaus,south_east_asian
squat_6_modified_white.mp4,squat,swinging legs,swing body part,incorrect,"['swing body part', 'dance', 'stretch', 'stretch', 'other']",camera_far,konzerthaus,white
squat_7_initial.mp4,squat,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'play instrument', 'other']",camera_far,konzerthaus,south_east_asian
squat_7_modified_african.mp4,squat,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,african
squat_7_modified_asian.mp4,squat,playing ukulele,other,incorrect,"['other', 'other', 'play instrument', 'other', 'play instrument']",camera_far,konzerthaus,asian
squat_7_modified_hispanic.mp4,squat,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play instrument']",camera_far,konzerthaus,hispanic
squat_7_modified_indian.mp4,squat,playing violin,play instrument,incorrect,"['play instrument', 'other', 'other', 'other', 'play instrument']",camera_far,konzerthaus,indian
squat_7_modified_middle_eastern.mp4,squat,playing ukulele,other,incorrect,"['other', 'play instrument', 'other', 'play instrument', 'other']",camera_far,konzerthaus,middle_eastern
squat_7_modified_white.mp4,squat,playing ukulele,other,incorrect,"['other', 'other', 'play instrument', 'play instrument', 'other']",camera_far,konzerthaus,white
squat_8_initial.mp4,squat,swinging legs,swing body part,incorrect,"['swing body part', 'juggle', 'other', 'other', 'dance']",camera_far,konzerthaus,white
squat_8_modified_african.mp4,squat,playing xylophone,other,incorrect,"['other', 'juggle', 'dance', 'dance', 'play instrument']",camera_far,konzerthaus,african
squat_8_modified_asian.mp4,squat,swinging legs,swing body part,incorrect,"['swing body part', 'juggle', 'other', 'other', 'dance']",camera_far,konzerthaus,asian
squat_8_modified_hispanic.mp4,squat,swinging legs,swing body part,incorrect,"['swing body part', 'juggle', 'other', 'dance', 'other']",camera_far,konzerthaus,hispanic
squat_8_modified_indian.mp4,squat,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'juggle', 'dance', 'other']",camera_far,konzerthaus,indian
squat_8_modified_middle_eastern.mp4,squat,juggling balls,juggle,incorrect,"['juggle', 'swing body part', 'other', 'other', 'dance']",camera_far,konzerthaus,middle_eastern
squat_8_modified_south_east_asian.mp4,squat,swinging legs,swing body part,incorrect,"['swing body part', 'juggle', 'dance', 'other', 'other']",camera_far,konzerthaus,south_east_asian
squat_9_initial.mp4,squat,writing,write,incorrect,"['write', 'other', 'other', 'other', 'stretch']",camera_far,konzerthaus,african
squat_9_modified_asian.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'swing body part', 'stretch', 'other', 'yoga']",camera_far,konzerthaus,asian
squat_9_modified_hispanic.mp4,squat,playing xylophone,other,incorrect,"['other', 'other', 'stretch', 'write', 'swing body part']",camera_far,konzerthaus,hispanic
squat_9_modified_indian.mp4,squat,playing xylophone,other,incorrect,"['other', 'stretch', 'other', 'write', 'other']",camera_far,konzerthaus,indian
squat_9_modified_middle_eastern.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'swing body part', 'other', 'write', 'stretch']",camera_far,konzerthaus,middle_eastern
squat_9_modified_south_east_asian.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'swing body part', 'other', 'write', 'other']",camera_far,konzerthaus,south_east_asian
squat_9_modified_white.mp4,squat,stretching leg,stretch,incorrect,"['stretch', 'swing body part', 'stretch', 'other', 'other']",camera_far,konzerthaus,white
tie_0_initial.mp4,tie,stretching leg,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'bend']",camera_far,konzerthaus,white
tie_0_modified_african.mp4,tie,stretching leg,stretch,incorrect,"['stretch', 'other', 'other', 'dance', 'play sport']",camera_far,konzerthaus,african
tie_0_modified_asian.mp4,tie,stretching leg,stretch,incorrect,"['stretch', 'yoga', 'play sport', 'other', 'bend']",camera_far,konzerthaus,asian
tie_0_modified_hispanic.mp4,tie,stretching leg,stretch,incorrect,"['stretch', 'yoga', 'other', 'swing body part', 'bend']",camera_far,konzerthaus,hispanic
tie_0_modified_indian.mp4,tie,stretching leg,stretch,incorrect,"['stretch', 'play sport', 'yoga', 'other', 'other']",camera_far,konzerthaus,indian
tie_0_modified_middle_eastern.mp4,tie,stretching leg,stretch,incorrect,"['stretch', 'other', 'yoga', 'bend', 'other']",camera_far,konzerthaus,middle_eastern
tie_0_modified_south_east_asian.mp4,tie,stretching leg,stretch,incorrect,"['stretch', 'play sport', 'yoga', 'other', 'other']",camera_far,konzerthaus,south_east_asian
tie_1_initial.mp4,tie,feeding birds,other,incorrect,"['other', 'play instrument', 'other', 'other', 'other']",camera_far,konzerthaus,white
tie_1_modified_african.mp4,tie,feeding birds,other,incorrect,"['other', 'other', 'play instrument', 'other', 'other']",camera_far,konzerthaus,african
tie_1_modified_asian.mp4,tie,feeding birds,other,incorrect,"['other', 'other', 'play instrument', 'other', 'other']",camera_far,konzerthaus,asian
tie_1_modified_hispanic.mp4,tie,feeding birds,other,incorrect,"['other', 'other', 'other', 'play instrument', 'other']",camera_far,konzerthaus,hispanic
